Playlist,Playlist Chartmetric ID,Playlist URL,Spotify Playlist ID,Spotify User ID,Spotify Playlist URL,Curator,Curator Chartmetric ID,Curator URL,Track Name,Track URL,Date Added,Days in List,Date Removed,Position,Total Tracks,Followers,28-day Change,28-day Change Percent
talk about pop music: new music friday,1690577,https://app.chartmetric.com/playlist/spotify?id=1690577,75SW6zPxrmrTbLccSRh4AW,talkaboutpopmusic.net,https://open.spotify.com/user/talkaboutpopmusic.net/playlist/75SW6zPxrmrTbLccSRh4AW,talkaboutpopmusic.net,190713,https://app.chartmetric.com/curator/spotify?id=190713,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 4, 2021",7 Days in List,"Mar 11, 2021",137,273,137,1,1%
talk about pop music: new music friday,1690577,https://app.chartmetric.com/playlist/spotify?id=1690577,75SW6zPxrmrTbLccSRh4AW,talkaboutpopmusic.net,https://open.spotify.com/user/talkaboutpopmusic.net/playlist/75SW6zPxrmrTbLccSRh4AW,talkaboutpopmusic.net,190713,https://app.chartmetric.com/curator/spotify?id=190713,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",151,273,137,1,1%
The Sound of Texas Christian University,2315347,https://app.chartmetric.com/playlist/spotify?id=2315347,4n6cCMZ4pfdVapwGpVJyqO,thesoundsofspotifyschools,https://open.spotify.com/user/thesoundsofspotifyschools/playlist/4n6cCMZ4pfdVapwGpVJyqO,The Sounds of Spotify Schools,269965,https://app.chartmetric.com/curator/spotify?id=269965,Street by Street,https://app.chartmetric.com/track?id=28950552,"Apr 23, 2021",7 Days in List,"Apr 30, 2021",31,63,129,-1,-1%
Viral 50 Iceland,1720035,https://app.chartmetric.com/playlist/spotify?id=1720035,5RJfKpytzWUjCv7Rt7IY4B,kolibrimusic,https://open.spotify.com/user/kolibrimusic/playlist/5RJfKpytzWUjCv7Rt7IY4B,kolibrimusic,183639,https://app.chartmetric.com/curator/spotify?id=183639,Street by Street,https://app.chartmetric.com/track?id=28950552,"Jan 19, 2021",3 Days in List,"Jan 22, 2021",42,50,108,0,
Viral 50 Iceland,1720035,https://app.chartmetric.com/playlist/spotify?id=1720035,5RJfKpytzWUjCv7Rt7IY4B,kolibrimusic,https://open.spotify.com/user/kolibrimusic/playlist/5RJfKpytzWUjCv7Rt7IY4B,kolibrimusic,183639,https://app.chartmetric.com/curator/spotify?id=183639,Street by Street,https://app.chartmetric.com/track?id=28950552,"Jan 24, 2021",1 Days in List,"Jan 25, 2021",38,50,108,0,
Viral 50 Iceland,1720035,https://app.chartmetric.com/playlist/spotify?id=1720035,5RJfKpytzWUjCv7Rt7IY4B,kolibrimusic,https://open.spotify.com/user/kolibrimusic/playlist/5RJfKpytzWUjCv7Rt7IY4B,kolibrimusic,183639,https://app.chartmetric.com/curator/spotify?id=183639,Street by Street,https://app.chartmetric.com/track?id=28950552,"Sep 8, 2020",5 Days in List,"Sep 13, 2020",15,50,108,0,
The Sound of University of North Texas,2315942,https://app.chartmetric.com/playlist/spotify?id=2315942,6ejauxs29b8cxw3bCXGCkC,thesoundsofspotifyschools,https://open.spotify.com/user/thesoundsofspotifyschools/playlist/6ejauxs29b8cxw3bCXGCkC,The Sounds of Spotify Schools,269965,https://app.chartmetric.com/curator/spotify?id=269965,Street by Street,https://app.chartmetric.com/track?id=28950552,"Apr 15, 2021",8 Days in List,"Apr 23, 2021",57,100,104,1,1%
The Needle / France,1843153,https://app.chartmetric.com/playlist/spotify?id=1843153,16PC53KlEhZYUGx4l8K2Hr,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/16PC53KlEhZYUGx4l8K2Hr,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 4, 2021",21 Days in List,"Mar 25, 2021",287,300,103,1,1%
The Needle / France,1843153,https://app.chartmetric.com/playlist/spotify?id=1843153,16PC53KlEhZYUGx4l8K2Hr,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/16PC53KlEhZYUGx4l8K2Hr,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",8 Days in List,"Apr 16, 2021",261,300,103,1,1%
Discover Weekly,1770720,https://app.chartmetric.com/playlist/spotify?id=1770720,37i9dQZEVXcL38VcXi7POl,spotify,https://open.spotify.com/user/spotify/playlist/37i9dQZEVXcL38VcXi7POl,Spotify,2,https://app.chartmetric.com/curator/spotify?id=2,Someone New,https://app.chartmetric.com/track?id=29570682,"Nov 22, 2020",7 Days in List,"Nov 29, 2020",11,30,101,0,
The Needle / Germany,2390058,https://app.chartmetric.com/playlist/spotify?id=2390058,1Ag5Fxam3fmDeQzKIHMGC3,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/1Ag5Fxam3fmDeQzKIHMGC3,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 4, 2021",15 Days in List,"Mar 19, 2021",255,300,97,3,3%
The Needle / Germany,2390058,https://app.chartmetric.com/playlist/spotify?id=2390058,1Ag5Fxam3fmDeQzKIHMGC3,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/1Ag5Fxam3fmDeQzKIHMGC3,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",8 Days in List,"Apr 16, 2021",273,300,97,3,3%
Women of Icelandic Music,2362538,https://app.chartmetric.com/playlist/spotify?id=2362538,4fX5R6gzmXGwf99USpnnb2,icelandmusicexport,https://open.spotify.com/user/icelandmusicexport/playlist/4fX5R6gzmXGwf99USpnnb2,Iceland Music,88756,https://app.chartmetric.com/curator/spotify?id=88756,Someone New,https://app.chartmetric.com/track?id=29570682,"Feb 28, 2021",38 Days in List,"Apr 7, 2021",8,83,94,2,2%
Women of Icelandic Music,2362538,https://app.chartmetric.com/playlist/spotify?id=2362538,4fX5R6gzmXGwf99USpnnb2,icelandmusicexport,https://open.spotify.com/user/icelandmusicexport/playlist/4fX5R6gzmXGwf99USpnnb2,Iceland Music,88756,https://app.chartmetric.com/curator/spotify?id=88756,Someone New,https://app.chartmetric.com/track?id=29570682,"Feb 1, 2021",27 Days in List,"Feb 28, 2021",8,83,94,2,2%
The Needle / Australia - Underground,2148605,https://app.chartmetric.com/playlist/spotify?id=2148605,4AwtDBC3bElbNOiblvSMWx,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/4AwtDBC3bElbNOiblvSMWx,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 11, 2021",8 Days in List,"Mar 19, 2021",57,100,91,1,1%
The Needle / France - Underground,1849132,https://app.chartmetric.com/playlist/spotify?id=1849132,5hIve8KMXDwIAYQRZHSjy0,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/5hIve8KMXDwIAYQRZHSjy0,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 4, 2021",21 Days in List,"Mar 25, 2021",87,100,90,0,
The Needle / France - Underground,1849132,https://app.chartmetric.com/playlist/spotify?id=1849132,5hIve8KMXDwIAYQRZHSjy0,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/5hIve8KMXDwIAYQRZHSjy0,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",8 Days in List,"Apr 16, 2021",61,100,90,0,
New From Iceland,2362540,https://app.chartmetric.com/playlist/spotify?id=2362540,5DCdWlDbPWzNdWwXvvqiLO,icelandmusicexport,https://open.spotify.com/user/icelandmusicexport/playlist/5DCdWlDbPWzNdWwXvvqiLO,Iceland Music,88756,https://app.chartmetric.com/curator/spotify?id=88756,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 7, 2021",26 Days in List,"May 3, 2021",74,74,88,41,47%
New From Iceland,2362540,https://app.chartmetric.com/playlist/spotify?id=2362540,5DCdWlDbPWzNdWwXvvqiLO,icelandmusicexport,https://open.spotify.com/user/icelandmusicexport/playlist/5DCdWlDbPWzNdWwXvvqiLO,Iceland Music,88756,https://app.chartmetric.com/curator/spotify?id=88756,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",33 Days in List,"Apr 7, 2021",3,74,88,41,47%
The Sound of Carnegie Mellon University,2237809,https://app.chartmetric.com/playlist/spotify?id=2237809,21QXKpIqHkC1G3BtYNVnRs,thesoundsofspotifyschools,https://open.spotify.com/user/thesoundsofspotifyschools/playlist/21QXKpIqHkC1G3BtYNVnRs,The Sounds of Spotify Schools,269965,https://app.chartmetric.com/curator/spotify?id=269965,Someone New,https://app.chartmetric.com/track?id=29570682,"Feb 25, 2021",30 Days in List,"Mar 27, 2021",13,90,87,3,3%
The Sound of Carnegie Mellon University,2237809,https://app.chartmetric.com/playlist/spotify?id=2237809,21QXKpIqHkC1G3BtYNVnRs,thesoundsofspotifyschools,https://open.spotify.com/user/thesoundsofspotifyschools/playlist/21QXKpIqHkC1G3BtYNVnRs,The Sounds of Spotify Schools,269965,https://app.chartmetric.com/curator/spotify?id=269965,Street by Street,https://app.chartmetric.com/track?id=28950552,"Apr 9, 2021",14 Days in List,"Apr 23, 2021",77,90,87,3,3%
The Sound of Chapman University,2237776,https://app.chartmetric.com/playlist/spotify?id=2237776,3t0ge7q5vo3VE7afLjnmmo,thesoundsofspotifyschools,https://open.spotify.com/user/thesoundsofspotifyschools/playlist/3t0ge7q5vo3VE7afLjnmmo,The Sounds of Spotify Schools,269965,https://app.chartmetric.com/curator/spotify?id=269965,Street by Street,https://app.chartmetric.com/track?id=28950552,"Mar 5, 2021",22 Days in List,"Mar 27, 2021",46,78,85,0,
The Sound of Chapman University,2237776,https://app.chartmetric.com/playlist/spotify?id=2237776,3t0ge7q5vo3VE7afLjnmmo,thesoundsofspotifyschools,https://open.spotify.com/user/thesoundsofspotifyschools/playlist/3t0ge7q5vo3VE7afLjnmmo,The Sounds of Spotify Schools,269965,https://app.chartmetric.com/curator/spotify?id=269965,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 27, 2021",6 Days in List,"Apr 2, 2021",58,78,85,0,
feels like being kissed by rays of sunlight,2037680,https://app.chartmetric.com/playlist/spotify?id=2037680,3dBzkVtkDQtOiUQWTeLh33,129006509,https://open.spotify.com/user/129006509/playlist/3dBzkVtkDQtOiUQWTeLh33,gandalf west,339512,https://app.chartmetric.com/curator/spotify?id=339512,Street by Street,https://app.chartmetric.com/track?id=28950552,"May 19, 2020",347 Days in List,"May 1, 2021",44,78,85,11,13%
The Sound of Chapman University,2237776,https://app.chartmetric.com/playlist/spotify?id=2237776,3t0ge7q5vo3VE7afLjnmmo,thesoundsofspotifyschools,https://open.spotify.com/user/thesoundsofspotifyschools/playlist/3t0ge7q5vo3VE7afLjnmmo,The Sounds of Spotify Schools,269965,https://app.chartmetric.com/curator/spotify?id=269965,Street by Street,https://app.chartmetric.com/track?id=28950552,"Apr 9, 2021",6 Days in List,"Apr 15, 2021",89,78,85,0,
The Sound of Emerson College,2237998,https://app.chartmetric.com/playlist/spotify?id=2237998,5eUyZJZQQiiZQpCzZvkQmI,thesoundsofspotifyschools,https://open.spotify.com/user/thesoundsofspotifyschools/playlist/5eUyZJZQQiiZQpCzZvkQmI,The Sounds of Spotify Schools,269965,https://app.chartmetric.com/curator/spotify?id=269965,Someone New,https://app.chartmetric.com/track?id=29570682,"Mar 12, 2021",8 Days in List,"Mar 20, 2021",24,32,83,11,13%
The Needle / Australia - Emerging,2144567,https://app.chartmetric.com/playlist/spotify?id=2144567,2xQ33augU2OmdZQVijYecH,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2xQ33augU2OmdZQVijYecH,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",6 Days in List,"Mar 11, 2021",45,100,82,1,1%
The Needle / Australia - Emerging,2144567,https://app.chartmetric.com/playlist/spotify?id=2144567,2xQ33augU2OmdZQVijYecH,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2xQ33augU2OmdZQVijYecH,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",15 Days in List,"Apr 23, 2021",30,100,82,1,1%
The Needle / Italy,2217580,https://app.chartmetric.com/playlist/spotify?id=2217580,326TUGv6Ade3VozEbBALId,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/326TUGv6Ade3VozEbBALId,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",266,300,81,0,
The Needle / Canada,2220396,https://app.chartmetric.com/playlist/spotify?id=2220396,5YDfEFiFKFhZueO2wesqVS,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/5YDfEFiFKFhZueO2wesqVS,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",20 Days in List,"Mar 25, 2021",289,300,81,0,
The Needle / Canada,2220396,https://app.chartmetric.com/playlist/spotify?id=2220396,5YDfEFiFKFhZueO2wesqVS,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/5YDfEFiFKFhZueO2wesqVS,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",124,300,81,0,
The Needle / Australia,2213157,https://app.chartmetric.com/playlist/spotify?id=2213157,3Tf0s3HMCaJxDjsMhGz46u,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/3Tf0s3HMCaJxDjsMhGz46u,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",15 Days in List,"Apr 23, 2021",130,300,80,0,
The Needle / Australia,2213157,https://app.chartmetric.com/playlist/spotify?id=2213157,3Tf0s3HMCaJxDjsMhGz46u,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/3Tf0s3HMCaJxDjsMhGz46u,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",15 Days in List,"Mar 20, 2021",257,300,80,0,
The Sound of The New School,2305522,https://app.chartmetric.com/playlist/spotify?id=2305522,5cIQsZrCB4GqfVKFzlNe5C,thesoundsofspotifyschools,https://open.spotify.com/user/thesoundsofspotifyschools/playlist/5cIQsZrCB4GqfVKFzlNe5C,The Sounds of Spotify Schools,269965,https://app.chartmetric.com/curator/spotify?id=269965,Street by Street,https://app.chartmetric.com/track?id=28950552,"Apr 3, 2021",20 Days in List,"Apr 23, 2021",8,69,76,2,3%
The Needle / Germany - Underground,2121132,https://app.chartmetric.com/playlist/spotify?id=2121132,6N52LNDdVFRQfLxa00aUN5,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/6N52LNDdVFRQfLxa00aUN5,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",15 Days in List,"Mar 20, 2021",55,100,76,0,
The Needle / Germany - Underground,2121132,https://app.chartmetric.com/playlist/spotify?id=2121132,6N52LNDdVFRQfLxa00aUN5,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/6N52LNDdVFRQfLxa00aUN5,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",73,100,76,0,
The Needle / Canada - Underground,2186291,https://app.chartmetric.com/playlist/spotify?id=2186291,04DoMkOs1lXWwmO2eCIGy5,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/04DoMkOs1lXWwmO2eCIGy5,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 20, 2021",5 Days in List,"Mar 25, 2021",89,100,72,0,
The Pulse of Adult Standards,1873460,https://app.chartmetric.com/playlist/spotify?id=1873460,4CiE2eXn5xJ5CUhmKPN3EW,particledetector,https://open.spotify.com/user/particledetector/playlist/4CiE2eXn5xJ5CUhmKPN3EW,Particle Detector,267603,https://app.chartmetric.com/curator/spotify?id=267603,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 12, 2021",14 Days in List,"Mar 26, 2021",60,200,70,0,
The Needle / Sweden,2130574,https://app.chartmetric.com/playlist/spotify?id=2130574,0eqIvTZ6lTStZjw3dSXlzW,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/0eqIvTZ6lTStZjw3dSXlzW,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",300,300,63,3,5%
The Needle / Mexico,2132498,https://app.chartmetric.com/playlist/spotify?id=2132498,0tCGsn6DBaUUTscnL0Fq4v,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/0tCGsn6DBaUUTscnL0Fq4v,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 12, 2021",8 Days in List,"Mar 20, 2021",256,300,63,0,
The Needle / Sweden,2130574,https://app.chartmetric.com/playlist/spotify?id=2130574,0eqIvTZ6lTStZjw3dSXlzW,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/0eqIvTZ6lTStZjw3dSXlzW,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 12, 2021",13 Days in List,"Mar 25, 2021",249,300,63,3,5%
The Needle / Canada - Emerging,2132522,https://app.chartmetric.com/playlist/spotify?id=2132522,5gBfOl0SgchhgMqRLeyKl1,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/5gBfOl0SgchhgMqRLeyKl1,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",24,100,62,-1,-2%
The Needle / Canada - Emerging,2132522,https://app.chartmetric.com/playlist/spotify?id=2132522,5gBfOl0SgchhgMqRLeyKl1,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/5gBfOl0SgchhgMqRLeyKl1,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",7 Days in List,"Mar 12, 2021",12,100,62,-1,-2%
The Sound of Case Western Reserve University,2237845,https://app.chartmetric.com/playlist/spotify?id=2237845,7pLDZ5rpwQ9vR7jN5Vm9nS,thesoundsofspotifyschools,https://open.spotify.com/user/thesoundsofspotifyschools/playlist/7pLDZ5rpwQ9vR7jN5Vm9nS,The Sounds of Spotify Schools,269965,https://app.chartmetric.com/curator/spotify?id=269965,Street by Street,https://app.chartmetric.com/track?id=28950552,"Mar 19, 2021",21 Days in List,"Apr 9, 2021",12,66,60,0,
The Needle / Spain,2143467,https://app.chartmetric.com/playlist/spotify?id=2143467,2Dqc47HGCjOdkFen664b0Q,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2Dqc47HGCjOdkFen664b0Q,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",204,300,60,-1,-2%
Old high school prom vibes,2063768,https://app.chartmetric.com/playlist/spotify?id=2063768,6V8AWlDbV25LTugmO06v9U,jdzcf1f3ebrkrngg12dgrxqun,https://open.spotify.com/user/jdzcf1f3ebrkrngg12dgrxqun/playlist/6V8AWlDbV25LTugmO06v9U,sweetescapism,357965,https://app.chartmetric.com/curator/spotify?id=357965,Someone New,https://app.chartmetric.com/track?id=29570682,"Feb 28, 2021",38 Days in List,"Apr 7, 2021",18,23,56,6,11%
The Needle / United Kingdom,2389535,https://app.chartmetric.com/playlist/spotify?id=2389535,4Ftkt8ReyAmpXUe45h751u,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/4Ftkt8ReyAmpXUe45h751u,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",14 Days in List,"Mar 19, 2021",154,300,55,2,4%
The Needle / Ireland,2141719,https://app.chartmetric.com/playlist/spotify?id=2141719,2phPF2jVjfVT4JNt0U2kgo,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2phPF2jVjfVT4JNt0U2kgo,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 25, 2021",7 Days in List,"Apr 1, 2021",269,300,55,0,
The Needle / Ireland,2141719,https://app.chartmetric.com/playlist/spotify?id=2141719,2phPF2jVjfVT4JNt0U2kgo,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2phPF2jVjfVT4JNt0U2kgo,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",15 Days in List,"Mar 20, 2021",178,300,55,0,
The Needle / United Kingdom,2389535,https://app.chartmetric.com/playlist/spotify?id=2389535,4Ftkt8ReyAmpXUe45h751u,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/4Ftkt8ReyAmpXUe45h751u,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",139,300,55,2,4%
The Needle / Ireland,2141719,https://app.chartmetric.com/playlist/spotify?id=2141719,2phPF2jVjfVT4JNt0U2kgo,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2phPF2jVjfVT4JNt0U2kgo,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",236,300,55,0,
The Needle / Mexico - Underground,2130993,https://app.chartmetric.com/playlist/spotify?id=2130993,4vxiMm1ImEcI2lo9S6px2a,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/4vxiMm1ImEcI2lo9S6px2a,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 12, 2021",8 Days in List,"Mar 20, 2021",56,100,54,0,
The Sound of Barnard College,2237619,https://app.chartmetric.com/playlist/spotify?id=2237619,06OMs1IXFrmfY2lWM5Lhd7,thesoundsofspotifyschools,https://open.spotify.com/user/thesoundsofspotifyschools/playlist/06OMs1IXFrmfY2lWM5Lhd7,The Sounds of Spotify Schools,269965,https://app.chartmetric.com/curator/spotify?id=269965,Street by Street,https://app.chartmetric.com/track?id=28950552,"Apr 23, 2021",6 Days in List,"Apr 29, 2021",5,9,53,0,
The Needle / Sweden - Underground,2170567,https://app.chartmetric.com/playlist/spotify?id=2170567,2DE0BlFyz646OZV2smBX5S,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2DE0BlFyz646OZV2smBX5S,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 20, 2021",5 Days in List,"Mar 25, 2021",49,100,53,0,
The Needle / Sweden - Underground,2170567,https://app.chartmetric.com/playlist/spotify?id=2170567,2DE0BlFyz646OZV2smBX5S,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2DE0BlFyz646OZV2smBX5S,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",100,100,53,0,
The Needle / Italy - Underground,2125162,https://app.chartmetric.com/playlist/spotify?id=2125162,6CZ2XyQeo2VUP4Fr2pey64,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/6CZ2XyQeo2VUP4Fr2pey64,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",66,100,51,0,
The Needle / Canada - Current,2134094,https://app.chartmetric.com/playlist/spotify?id=2134094,3LbzCtAvYPrlQoVWm5d9Hy,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/3LbzCtAvYPrlQoVWm5d9Hy,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 12, 2021",8 Days in List,"Mar 20, 2021",61,100,50,0,
The Needle / Argentina,2389864,https://app.chartmetric.com/playlist/spotify?id=2389864,0RLsMUWDWDeObWCJgtwzhI,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/0RLsMUWDWDeObWCJgtwzhI,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",242,300,50,0,
HELL YES!,2408718,https://app.chartmetric.com/playlist/spotify?id=2408718,1ggQoZAHzle98GEAhbLOSc,1214353901,https://open.spotify.com/user/1214353901/playlist/1ggQoZAHzle98GEAhbLOSc,Chris Martignago,20855,https://app.chartmetric.com/curator/spotify?id=20855,Best Friend,https://app.chartmetric.com/track?id=33192213,"Apr 15, 2021",14 Days in List,"Apr 29, 2021",34,27,49,null,
POP ASIAN,540702,https://app.chartmetric.com/playlist/spotify?id=540702,0tR4zrbPnoIJtODDoAYBvP,traktivist,https://open.spotify.com/user/traktivist/playlist/0tR4zrbPnoIJtODDoAYBvP,TRAKTIVIST,139084,https://app.chartmetric.com/curator/spotify?id=139084,Street by Street,https://app.chartmetric.com/track?id=28950552,"Feb 27, 2021",39 Days in List,"Apr 7, 2021",855,904,49,-1,-2%
The Needle / Netherlands,2219219,https://app.chartmetric.com/playlist/spotify?id=2219219,2zt8WX0nS7aicEsA2imw3C,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2zt8WX0nS7aicEsA2imw3C,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",273,300,48,0,
